465989137510957056	1
522447001217417216	1
497469091553083393	1
471009346147475457	1
540041280756002816	0
515945478991519744	1
477513381914873856	1
514130126167363585	0
541743322180911104	1
511035627958439936	1
518715139487326208	1
449259300415102976	1
422240659475406849	1
497519742757113857	0
395240781289500673	0
530885473938329600	1
552580661266378752	0
422466069505122304	1
195328736537739265	0
422761231150489602	1
374606984055898112	0
137758856934723584	1
422582742505619457	1
471008521169797121	0
387688201114374144	1
407251515431063552	1
547682813227831296	0
398230999533772801	1
481828151543087104	1
485260681499770880	0
514663075342200832	0
512312773351841792	1
504781857234235392	0
489882858568159232	1
358709028404199426	0
373970633471688705	1
467462835547566083	1
426674379855241216	1
323875464856866816	1
553424176602943489	0
464446459942023168	1
468333676422369280	0
448123032675299328	1
413152328623992833	1
427160196897460224	1
448212397988519937	0
439189947644256256	1
406195182602711040	1
459369707645452288	0
483528589581615104	0
390285272438800384	1
379460579116589058	1
542353494456684545	0
357212330708307970	1
497132192883949568	1
482679399461179392	0
383724616180834304	1
302843088555102208	1
505854343409463296	0
291192359465672704	1
460618142545231872	0
479062103702384641	1
539287837816811520	0
472399967458713600	0
526518534353203201	0
540582712474886146	0
314914024796061696	1
446259980636020736	0
529823848469135360	0
400348530868375553	0
451428598742646786	1
278645745052164096	0
465843730399121408	0
321848225986379777	1
146312744839299073	1
408422516433379328	1
276807934367911936	1
544729976319537152	0
497614282679648257	0
294241343528636416	0
492408173429420032	1
480536940748369920	0
219297677467328513	0
510214562336223232	1
519371175605334016	1
482899618779246594	0
433595113005006849	1
500066406634127361	1
162582576949768193	0
491401425931759618	0
543969077170302976	1
468076143409917952	1
477653345595686913	0
365305582107901953	0
218222993019641857	1
552810398161055744	0
407873705105055744	1
380616885500657664	1
476842436791373826	1
544992860089888768	0
524690453225308161	0
453153550584258561	0
540615243379273728	1
418957534255271936	1
408681669973901312	1
514476619717541889	0
353295217971036160	1
487982917139042304	1
485969738913562624	0
513116144719642624	1
418852398661378048	0
536905565226942464	1
372097788580220928	1
478480017400545281	0
373824642131439616	1
277729025089232896	0
418908121328001025	1
487121793660891137	0
272005700002119680	1
455934279168847872	1
463717490527567873	1
529372041913171968	1
473956852342857730	1
296970644116103168	1
432717296889757696	1
442297867739594752	0
539604620591771648	1
449184991520768000	1
463371353802825728	0
537645140006146049	1
488412343781449728	1
420436143876751363	1
414995897626677248	1
531358080291049472	0
514250661542637569	0
487765906345320448	0
333288939144241152	0
459727305011920898	1
552981478381195264	1
456609878627213312	0
432373904712425472	1
544307137527431168	0
551908816095576065	0
411339694459604994	0
515743128385753089	0
425483909141245953	1
516881033128853505	0
507321531580436481	1
238378083021905920	0
447209039223877632	1
359457600267489280	1
436768325649973248	0
500800157810581504	1
364802367184572417	1
525109491659190272	1
376595686323945472	0
384256644021895168	1
454049392698200064	1
527305535528648704	1
384094802373246976	1
471906017085648896	1
478576844149903361	1
527561013751988224	1
485040303716728832	1
455343998249746433	1
534624295306428416	1
392041134408888320	0
467819579444826113	1
494413179317784577	0
393088853336027136	1
376558539122016256	1
400088023561273344	1
332009012440731648	1
443114840190885889	0
424065773062324224	1
518007319129378817	0
465862835328024576	0
460958707078426624	0
552164915192942593	0
534224847618842624	1
538519352236978176	0
396738256521277440	1
550502763453353984	0
378522655869001728	1
385090315276648448	1
552204875832893440	1
431780037554352128	1
363345664144449536	0
413508579875098624	1
389102361089961984	1
396033144287002624	1
314567758283165696	1
373701066371510272	0
346774752670670850	1
447711466763071488	1
402519096136187904	0
530827699074658304	0
370275887985356800	1
505123444187742209	1
481876584425869312	0
529546184474365953	0
387041783898599424	0
539092486816555008	0
489122895306964992	0
385483188216557568	1
269064859105243136	1
221235594112667649	1
481088734041882627	1
549029780797280258	0
486222007034343425	1
544114414581202944	0
393057562263711744	0
432576460428042240	1
525067674943225856	1
481552653449977856	1
511670084767875072	1
462356401566674946	0
328297331738935296	0
475145683906088960	0
265440042300874752	1
518024183368785920	0
512891226488836096	0
303722797203587072	1
377513159642206208	1
328276755150417921	1
449282008519163904	1
487037863507529728	0
463686708966735872	1
520966569166663680	0
365603180098236416	0
423842275345436672	1
256121739837325312	0
526859713590591490	0
430443253045813248	1
522619594469830656	1
396284511019089920	1
488473380027629568	0
409498162009612288	1
510925436239745024	0
480685386885115904	1
365545572683354112	0
537822666510848000	0
407699148951920640	1
486992420899680257	1
433962257492353024	1
219894449562599424	1
535691365288796160	1
180526376997240832	0
389605371557728256	1
468842688834703360	1
373992927443169281	0
500060777563566080	0
396260296320225280	0
485238272088887298	1
519236150985523201	0
432194822137720833	0
490214219040968704	0
502105815269261312	0
446062291083993088	1
472525570006208513	1
456150708824178688	1
488462604323405824	1
453654534988902400	1
530950074332094465	0
430010582339964928	1
366233373766713344	0
486551792411344896	1
480897191590899712	1
398263273566396416	1
347167623714328576	1
544161488303181824	0
489040864275345408	0
488722315719360512	1
426893224678944769	1
340216773397848064	0
467366135818891264	1
487603294219419649	1
432290526214103040	1
487226882254209024	0
439539449660059648	1
505552112705871872	0
501474867955650560	0
152831368626323457	1
105233175697039363	0
287822256120410112	0
380755962006872064	0
543969636552015873	1
498877320459849728	1
397112407840935937	1
502530297414832129	0
145530650957586432	0
528675775076368384	0
375375678109413377	0
446267539983986688	1
537291807261229056	0
427268161881141250	1
188851670329987073	1
505190070962237440	0
430353321648746497	0
435866209570283520	0
292103169050300417	0
515436497076752384	0
450225680220168192	0
552374113764143107	0
470657708283023360	0
553240196981219330	0
492776118978887680	1
375060294151589888	0
554360015444664320	1
388306978285842432	1
426565132052099072	0
363200986141036545	1
412959109185433600	1
342359965752770561	0
541998461865189377	0
465632355722727424	0
383365415617200128	1
451424400047222784	0
522343348460589056	1
489778098888380416	1
525087317695152129	0
340862419129737216	0
408243475063140352	1
449535094059847682	1
542852404455436288	0
416058062546296832	1
528026749448503296	1
357325977556221952	1
376886594935873536	1
548942207051632640	0
487689000954507264	1
365580009110376450	0
552463005959876608	1
433792089504362497	0
552304132993060864	0
456900628460371968	1
258387439800942594	1
377374390620413953	1
455860704197623808	1
395127222794993664	1
493088567355129856	0
386967611470135296	1
399010157994078208	1
450706558217752576	0
206533205485043712	1
492788155062706178	0
409828867135000576	1
295158089362075650	1
442468008204587008	0
511551228224872448	0
463729690281517057	0
370385505906880512	1
255694263688523776	0
392511060969664512	0
523276602571235328	0
475012774607601664	1
504965725094940673	0
457261095557025792	1
225065433831702529	0
420364700384100352	0
437364184032874496	0
447853883365539840	0
375748840164708352	0
505439631174041600	1
365144085595553794	1
451780857129623552	0
525696580813586433	0
456590006845308928	0
509126632276504576	1
532408814264676352	1
444492982704947200	0
514797211226345472	1
477274802068008960	1
500764926152286208	0
401227988705886208	0
401176653323186176	1
491719420080033792	0
347544009549430786	0
537080677229789184	1
274592888627818496	1
553896759895027712	0
491988285791547393	1
538463281896493056	0
511174687997829120	0
437777958015475712	0
451047740135735296	1
459323974921375745	1
289366703442374656	0
421486066479431680	1
404979235774660608	0
523260139487248384	1
330578370784014336	0
504101934111129600	0
447209096362856448	1
491707400382976001	0
548882213606260736	0
521774792127823873	0
549655880665272320	1
361399249881145345	0
447753473954967552	1
228205903030136832	0
384017683400114176	1
262547194681372675	1
433117156688269312	0
393064322198700032	0
451483086811701248	1
356741490011152385	0
373214707018383360	0
451448744580370432	1
271061752639262720	1
459167047545810944	0
551749652500856832	0
390834612219695104	1
454209876491649024	1
471097522975698945	1
478720816453267456	1
537648265450520576	1
421346281530097664	0
542716368068435969	1
319968474816446464	1
532244805343252480	1
435183884851240960	1
532227167623872512	0
475757940214079488	1
517742533183823872	1
339935880414367745	1
324284349639962626	1
506835970243977216	1
445720439365459968	0
441077646886047744	0
540705679661879297	1
391466796714590208	1
548275394869489664	0
354119664655269888	1
449647514942472193	0
498489190137749504	0
536604942640095232	1
531192847614361600	0
502187872494288896	1
510197981946343424	0
305805211375661056	1
366309053523169282	1
506014111801417728	0
375467063856201728	1
505049000341676032	1
480189357593083906	1
368956781025689600	0
511606184546422785	0
320877434788528129	0
472455701130788864	1
430804083243769856	0
460338009750380544	0
391149533578547200	1
500817917924372480	0
423113385195372544	1
460853862354915328	0
532045873229090816	1
424948199858929664	1
446337817678204928	1
537369923316510720	0
431923201656901632	1
522419281825644544	0
353805841679396864	0
382301938789781504	1
400610235976810496	1
384671322057355264	1
353932705962004480	1
399969382660853760	0
299680136410836992	1
479061405954744320	1
462613993534660608	1
380869889952448512	1
377210159132860416	1
364797243842240514	1
454289902562463745	1
499672518731390977	1
440705771647418368	1
423933588032475136	0
427919931712081920	0
498099519871926272	1
435231593213743104	1
477485318057521152	0
63421322188951552	0
510472187959332864	0
540886376703459328	0
453010136294891520	0
521470769290051585	1
541758506605768704	0
437523562224975872	1
522514072881754112	0
380146751585677313	0
